#
# 3-day summary product time series for hawbeckereddy
#
# Site: hawbeckereddy
# Veg Type: AG
# ROI ID Number: 2000
# Lat: 40.6608
# Lon: -77.848849
# Elev: 310
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-13
# Creation Time: 15:53:39
# Update Date: 2020-03-03
# Update Time: 05:26:52
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:28:47
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2018-05-26,2018,146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37503,0.3753,0.37714,0.37829,0.42846,0.42851,0.43052,0.43166,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-05-27,2018,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37798,0.3787,0.38006,0.38125,0.43073,0.43098,0.4307,0.43089,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-05-28,2018,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38094,0.38249,0.38278,0.384,0.43612,0.43675,0.43199,0.43029,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-05-29,2018,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38389,0.38594,0.38567,0.38693,0.43886,0.43971,0.43234,0.42954,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-05-30,2018,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38489,0.38732,0.38693,0.38841,0.43967,0.44065,0.43222,0.42891,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-05-31,2018,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38333,0.38646,0.3858,0.38769,0.44202,0.44323,0.43292,0.42858,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-06-01,2018,152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38119,0.38506,0.38417,0.3865,0.44423,0.44565,0.43355,0.42819,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-06-02,2018,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38046,0.38478,0.38389,0.38658,0.44463,0.44616,0.43324,0.42732,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-06-03,2018,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38313,0.38732,0.38685,0.38967,0.44155,0.44295,0.43114,0.4256,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-06-04,2018,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39119,0.39434,0.39492,0.39751,0.4333,0.43426,0.42636,0.42262,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-06-05,2018,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40277,0.40428,0.40621,0.40822,0.4216,0.42184,0.41945,0.41823,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-06-06,2018,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41194,0.41213,0.41524,0.4168,0.41175,0.41137,0.41381,0.4148,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-06-07,2018,158,41,hawbeckereddy_2018_06_07_115405.jpg,118.494,113.64673,50.66107,0.40186,0.419,111.39623,4.19676,110.46344,3.42408,47.43862,2.91185,0.41028,0.00514,0.41082,0.41451,0.4168,0.41366,0.00575,0.41376,0.41777,0.42006,71.99565,NA,0,0,0,0,0.4146,0.41443,0.41848,0.42037,0.40746,0.40701,0.41285,0.41566,0.006,0.00643,0.00639,0.00687,0.02,0.02,0.02,0.02,NA
2018-06-08,2018,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41184,0.41203,0.41683,0.41952,0.40865,0.40861,0.41642,0.42055,0.0046,0.00493,0.0049,0.00527,0.01598,0.01756,0.01898,0.01936,NA
2018-06-09,2018,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40788,0.40844,0.41385,0.41716,0.41218,0.41265,0.4216,0.42655,0.00391,0.00419,0.00417,0.00448,0.01345,0.01479,0.01598,0.01629,NA
2018-06-10,2018,161,52,hawbeckereddy_2018_06_10_115405.jpg,103.43962,112.11344,49.11001,0.42361,0.39084,106.20216,4.56178,112.56855,2.50119,49.9092,3.9127,0.41904,0.00717,0.41787,0.4247,0.42745,0.39534,0.01582,0.39463,0.40939,0.41635,72.16723,NA,0,0,0,0,0.4032,0.40413,0.41005,0.4138,0.41715,0.41816,0.42765,0.43305,0.00373,0.00399,0.00397,0.00427,0.01226,0.01347,0.01456,0.01485,NA
2018-06-11,2018,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39833,0.39959,0.40591,0.40997,0.42265,0.42419,0.43383,0.43944,0.00384,0.00412,0.00409,0.0044,0.0119,0.01308,0.01414,0.01441,NA
2018-06-12,2018,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39375,0.3953,0.40193,0.40619,0.42778,0.42978,0.43941,0.44509,0.0041,0.00439,0.00436,0.00469,0.0121,0.0133,0.01437,0.01466,NA
2018-06-13,2018,164,78,hawbeckereddy_2018_06_13_115405.jpg,123.24404,109.0251,48.81558,0.38787,0.43846,121.02038,6.84458,107.64884,3.99243,51.91445,4.42429,0.38387,0.01365,0.38743,0.39365,0.39987,0.43122,0.01673,0.43392,0.44477,0.45263,72.43058,NA,0,0,0,0,0.38998,0.39175,0.39859,0.40297,0.43163,0.43398,0.44364,0.4494,0.00438,0.00469,0.00466,0.00501,0.01258,0.01383,0.01494,0.01523,NA
2018-06-14,2018,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.387,0.38892,0.39579,0.40014,0.43408,0.4366,0.44632,0.45211,0.00447,0.00479,0.00476,0.00511,0.01273,0.014,0.01513,0.01542,NA
2018-06-15,2018,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38453,0.38654,0.39323,0.39733,0.43561,0.43819,0.4478,0.45352,0.00429,0.0046,0.00457,0.00491,0.01237,0.01359,0.01469,0.01498,NA
2018-06-16,2018,167,78,hawbeckereddy_2018_06_16_115406.jpg,115.86403,90.00527,47.178,0.35569,0.45787,129.22117,7.04611,103.30207,3.92335,54.74826,4.19121,0.35967,0.00411,0.35826,0.36336,0.36499,0.44977,0.01427,0.45409,0.45777,0.46059,72.55686,NA,1,1,1,1,0.38262,0.38467,0.39103,0.39476,0.43628,0.43881,0.44822,0.45379,0.00404,0.00433,0.00431,0.00463,0.0119,0.01308,0.01413,0.01441,NA
2018-06-17,2018,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38134,0.38338,0.38937,0.39269,0.43613,0.43856,0.44771,0.45309,0.0039,0.00418,0.00415,0.00446,0.01168,0.01284,0.01387,0.01415,NA
2018-06-18,2018,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38075,0.38274,0.38837,0.39134,0.43519,0.4375,0.4464,0.45159,0.00389,0.00417,0.00414,0.00445,0.01175,0.01292,0.01396,0.01424,NA
2018-06-19,2018,170,78,hawbeckereddy_2018_06_19_115405.jpg,116.92259,98.87675,47.85359,0.37503,0.44347,121.49702,7.19921,103.60581,3.33357,52.15581,3.19124,0.37386,0.00894,0.37496,0.38152,0.38329,0.43804,0.01534,0.4397,0.45084,0.4559,72.62095,NA,0,0,0,0,0.38092,0.38282,0.3882,0.39096,0.43351,0.43572,0.44442,0.44945,0.0039,0.00418,0.00415,0.00446,0.01186,0.01304,0.01409,0.01437,NA
2018-06-20,2018,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38246,0.38414,0.38919,0.39176,0.43004,0.432,0.44053,0.44537,0.00377,0.00404,0.00401,0.00432,0.01166,0.01282,0.01385,0.01412,NA
2018-06-21,2018,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38516,0.3865,0.3911,0.3934,0.42492,0.42649,0.43485,0.43945,0.00365,0.00392,0.00389,0.00418,0.01166,0.01282,0.01385,0.01412,NA
2018-06-22,2018,173,78,hawbeckereddy_2018_06_22_115405.jpg,113.82644,109.24252,54.04378,0.39422,0.41076,112.21654,4.86926,107.51822,2.86388,54.17149,3.69646,0.39261,0.00701,0.39438,0.3979,0.40038,0.40969,0.01348,0.40922,0.42013,0.42548,72.6288,NA,0,0,0,0,0.38786,0.3889,0.3932,0.39533,0.42006,0.42133,0.42957,0.43398,0.00362,0.00388,0.00386,0.00415,0.01186,0.01304,0.01409,0.01437,NA
2018-06-23,2018,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39105,0.39187,0.396,0.39807,0.41502,0.41611,0.42434,0.42862,0.00349,0.00374,0.00372,0.004,0.01161,0.01277,0.0138,0.01407,NA
2018-06-24,2018,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39564,0.39619,0.40014,0.40215,0.40855,0.40944,0.41774,0.42192,0.0033,0.00354,0.00351,0.00378,0.01118,0.01229,0.01328,0.01354,NA
2018-06-25,2018,176,72,hawbeckereddy_2018_06_25_115405.jpg,105.12363,106.96797,51.84757,0.40528,0.39829,107.93805,5.261,107.44655,3.60248,53.2023,3.65102,0.40008,0.00473,0.39984,0.40365,0.40547,0.40186,0.01324,0.40391,0.40979,0.41438,72.60865,NA,0,0,0,0,0.40102,0.40128,0.40507,0.40705,0.4013,0.40199,0.41039,0.41449,0.00319,0.00342,0.0034,0.00366,0.01097,0.01206,0.01303,0.01329,NA
2018-06-26,2018,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40657,0.40654,0.41022,0.41225,0.39392,0.39443,0.40291,0.40693,0.00325,0.00349,0.00346,0.00372,0.01118,0.01229,0.01328,0.01354,NA
2018-06-27,2018,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41169,0.41137,0.41504,0.41725,0.38704,0.38743,0.3959,0.39985,0.00342,0.00366,0.00364,0.00391,0.01161,0.01277,0.0138,0.01407,NA
2018-06-28,2018,179,52,hawbeckereddy_2018_06_28_115405.jpg,100.66015,107.98959,50.32274,0.41699,0.38869,100.94948,2.93114,109.58026,2.74015,54.06367,3.09962,0.41417,0.00434,0.41392,0.4169,0.42012,0.3816,0.00901,0.38135,0.38887,0.3919,72.48443,NA,0,0,0,0,0.41577,0.41518,0.41897,0.42154,0.38131,0.38166,0.38997,0.39384,0.00354,0.00379,0.00376,0.00405,0.01186,0.01304,0.01409,0.01437,NA
2018-06-29,2018,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41913,0.41819,0.42247,0.42579,0.37608,0.37652,0.38455,0.38831,0.00348,0.00373,0.0037,0.00398,0.01166,0.01282,0.01385,0.01412,NA
2018-06-30,2018,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4223,0.42094,0.42597,0.43031,0.37078,0.37139,0.37909,0.38273,0.00341,0.00365,0.00363,0.0039,0.01166,0.01282,0.01385,0.01412,NA
2018-07-01,2018,182,78,hawbeckereddy_2018_07_01_115405.jpg,92.92831,103.69443,49.12774,0.42195,0.37814,94.61334,5.1121,108.26337,4.46121,52.84112,3.80761,0.42357,0.01284,0.42112,0.42611,0.42998,0.36998,0.01228,0.36985,0.3785,0.38117,72.38053,NA,0,0,0,0,0.42495,0.42328,0.42886,0.43402,0.36618,0.36693,0.37425,0.37779,0.00341,0.00366,0.00363,0.00391,0.01186,0.01304,0.01409,0.01437,NA
2018-07-02,2018,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42695,0.42508,0.43103,0.43683,0.36238,0.36322,0.37011,0.37355,0.00334,0.00358,0.00356,0.00383,0.01161,0.01277,0.0138,0.01407,NA
2018-07-03,2018,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42843,0.42639,0.43281,0.43937,0.35897,0.35994,0.36629,0.36966,0.00322,0.00345,0.00343,0.00368,0.01118,0.01229,0.01328,0.01354,NA
2018-07-04,2018,185,78,hawbeckereddy_2018_07_04_115405.jpg,84.4502,112.29149,52.03381,0.45138,0.33946,88.37141,5.47931,111.89017,5.22565,54.51002,5.20131,0.43946,0.01299,0.43934,0.44617,0.4502,0.34694,0.01392,0.34915,0.3574,0.36211,72.17282,NA,0,0,0,0,0.4295,0.42731,0.43424,0.4416,0.35592,0.35705,0.36279,0.36611,0.00316,0.00338,0.00336,0.00362,0.01097,0.01206,0.01303,0.01329,NA
2018-07-05,2018,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43027,0.42798,0.43537,0.4435,0.35321,0.35449,0.35964,0.3629,0.00322,0.00345,0.00343,0.00368,0.01118,0.01229,0.01328,0.01354,NA
2018-07-06,2018,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43083,0.4285,0.43625,0.44503,0.35081,0.35224,0.35682,0.36004,0.00334,0.00358,0.00356,0.00383,0.01161,0.01277,0.0138,0.01407,NA
2018-07-07,2018,188,78,hawbeckereddy_2018_07_07_115405.jpg,87.37174,105.21991,55.61308,0.42392,0.35201,90.74704,5.67345,110.75072,6.00653,58.46227,5.62807,0.42634,0.01375,0.42085,0.43246,0.44975,0.34908,0.00692,0.35015,0.35239,0.35571,71.90356,NA,0,0,0,0,0.43129,0.42901,0.43692,0.44617,0.34867,0.35024,0.35437,0.35751,0.00341,0.00366,0.00363,0.00391,0.01186,0.01304,0.01409,0.01437,NA
2018-07-08,2018,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43099,0.42891,0.4368,0.44647,0.34726,0.34903,0.3526,0.35565,0.00336,0.0036,0.00357,0.00384,0.01166,0.01282,0.01385,0.01412,NA
2018-07-09,2018,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42996,0.42819,0.43595,0.44606,0.34652,0.34853,0.35144,0.35436,0.00336,0.0036,0.00357,0.00384,0.01166,0.01282,0.01385,0.01412,NA
