#
# 3-day summary product time series for NEON.D09.WOOD.DP1.00033
#
# Site: NEON.D09.WOOD.DP1.00033
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 47.1282
# Lon: -99.241334
# Elev: 585
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-03-03
# Creation Time: 06:45:48
# Update Date: 2020-03-03
# Update Time: 05:39:59
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:34:58
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2017-10-05,2017,278,112,NEON.D09.WOOD.DP1.00033_2017_10_05_120005.jpg,123.89722,93.77796,58.52288,0.33953,0.44858,129.42499,8.90064,98.83874,7.08261,63.07479,6.27047,0.33931,0.00191,0.339,0.33981,0.34207,0.4445,0.00959,0.44615,0.45166,0.45376,38.24678,NA,0,0,0,0,0.3397,0.33994,0.34093,0.34211,0.44073,0.44104,0.45001,0.45447,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2017-10-06,2017,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33903,0.33925,0.34018,0.34133,0.44103,0.44122,0.4502,0.45466,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-10-07,2017,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33831,0.33851,0.33937,0.34049,0.44142,0.44144,0.45048,0.45497,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-10-08,2017,281,108,NEON.D09.WOOD.DP1.00033_2017_10_08_120005.jpg,135.99965,104.6495,69.50599,0.33741,0.43849,129.98531,8.92563,98.95887,6.70783,64.50113,6.33785,0.33726,0.00177,0.3373,0.33811,0.33915,0.44316,0.01329,0.44152,0.45399,0.45696,37.09402,NA,0,0,0,0,0.33757,0.33774,0.33852,0.33962,0.44187,0.4417,0.45081,0.45535,0.00133,0.00141,0.00144,0.0015,0.01041,0.0109,0.01056,0.0105,NA
2017-10-09,2017,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33684,0.33699,0.33769,0.33876,0.44232,0.44198,0.45118,0.45578,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-10-10,2017,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33616,0.33629,0.33693,0.33797,0.44274,0.44227,0.45154,0.45623,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-10-11,2017,284,108,NEON.D09.WOOD.DP1.00033_2017_10_11_120005.jpg,142.67421,109.28947,73.55544,0.33574,0.4383,133.95227,9.77151,101.18552,7.3807,66.60738,6.75274,0.33537,0.00166,0.33574,0.33613,0.33662,0.44413,0.0122,0.44304,0.45229,0.45866,35.95219,NA,0,0,0,0,0.33556,0.33568,0.33629,0.3373,0.44306,0.44256,0.45187,0.45668,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2017-10-12,2017,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33503,0.33515,0.33576,0.33673,0.44328,0.44286,0.4522,0.45716,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-10-13,2017,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33454,0.33467,0.3353,0.33622,0.44342,0.44317,0.45254,0.4577,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-10-14,2017,287,104,NEON.D09.WOOD.DP1.00033_2017_10_14_120005.jpg,125.49437,96.08996,64.86175,0.33546,0.43811,130.18601,10.27575,98.35564,6.65894,66.02374,5.61196,0.33397,0.00185,0.33447,0.33505,0.33588,0.44188,0.01213,0.4417,0.449,0.45788,34.82404,NA,0,0,0,0,0.33409,0.33422,0.33489,0.33576,0.44352,0.44349,0.45289,0.45828,0.00133,0.00141,0.00144,0.0015,0.01041,0.0109,0.01056,0.0105,NA
2017-10-15,2017,288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33365,0.3338,0.33451,0.33533,0.44359,0.44381,0.45324,0.45888,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-10-16,2017,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33324,0.3334,0.33415,0.33492,0.44368,0.44413,0.45357,0.45946,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-10-17,2017,290,102,NEON.D09.WOOD.DP1.00033_2017_10_17_120006.jpg,146.41657,112.86118,79.48404,0.33316,0.43221,131.93693,10.70025,99.45362,7.81101,67.23044,7.33713,0.33305,0.00146,0.33278,0.33379,0.33459,0.44199,0.01561,0.44293,0.45572,0.45765,33.71892,NA,0,0,0,0,0.33283,0.333,0.33377,0.33451,0.4438,0.44445,0.45386,0.46001,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2017-10-18,2017,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33241,0.33258,0.33338,0.3341,0.44453,0.44544,0.45472,0.46096,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-10-19,2017,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33198,0.33214,0.33297,0.3337,0.44607,0.44741,0.45641,0.46254,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-10-20,2017,293,101,NEON.D09.WOOD.DP1.00033_2017_10_20_120005.jpg,139.45781,104.53076,71.18253,0.33166,0.44248,134.70058,10.86583,99.92088,7.32943,66.7703,5.54295,0.33156,0.00138,0.33166,0.33235,0.3336,0.44684,0.01094,0.44805,0.45457,0.46171,32.63485,NA,0,0,0,0,0.33155,0.33172,0.33258,0.33332,0.4479,0.44972,0.45839,0.46435,0.00133,0.00141,0.00144,0.0015,0.01041,0.0109,0.01056,0.0105,NA
2017-10-21,2017,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33116,0.33132,0.33221,0.33297,0.44951,0.45177,0.46013,0.46598,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-10-22,2017,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33081,0.33097,0.33189,0.33267,0.45036,0.45292,0.46109,0.46705,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-10-23,2017,296,97,NEON.D09.WOOD.DP1.00033_2017_10_23_120005.jpg,141.24091,102.35789,66.35283,0.33024,0.45569,134.08124,13.11472,99.76348,8.05639,67.51834,6.44355,0.33112,0.00194,0.33133,0.33269,0.33305,0.4446,0.01607,0.44647,0.45569,0.46497,31.5725,NA,0,0,0,0,0.33053,0.33069,0.33164,0.33243,0.44994,0.45256,0.46073,0.46715,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2017-10-24,2017,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33025,0.33042,0.33138,0.3322,0.44938,0.45175,0.46017,0.46764,0.00139,0.00147,0.00151,0.00157,0.01089,0.0114,0.01105,0.01099,NA
2017-10-25,2017,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32995,0.33014,0.33112,0.33197,0.44909,0.45105,0.45983,0.46871,0.00139,0.00147,0.00151,0.00157,0.01089,0.0114,0.01105,0.01099,NA
2017-10-26,2017,299,96,NEON.D09.WOOD.DP1.00033_2017_10_26_120005.jpg,125.21546,94.71153,67.6426,0.32935,0.43543,126.71085,9.85937,94.34866,5.92635,64.80511,6.24319,0.33006,0.00145,0.33049,0.33109,0.33175,0.44317,0.01794,0.44827,0.45716,0.46355,30.53504,NA,0,0,0,0,0.32977,0.32996,0.33095,0.33183,0.44746,0.44907,0.45817,0.46822,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2017-10-27,2017,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32974,0.32994,0.33092,0.3318,0.44351,0.44473,0.45413,0.46534,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-10-28,2017,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32982,0.33003,0.33099,0.33187,0.43783,0.43841,0.44822,0.46103,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-10-29,2017,302,94,NEON.D09.WOOD.DP1.00033_2017_10_29_120005.jpg,124.67123,89.57391,57.78797,0.32928,0.45829,131.33192,9.43087,96.03282,6.55962,64.42589,6.67529,0.32911,0.00181,0.32918,0.33034,0.33134,0.45025,0.01589,0.44996,0.45909,0.47182,29.52542,NA,0,0,0,0,0.32998,0.3302,0.33112,0.33199,0.43113,0.43097,0.44123,0.45582,0.00133,0.00141,0.00144,0.0015,0.01041,0.0109,0.01056,0.0105,NA
2017-10-30,2017,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33017,0.33039,0.33129,0.33215,0.42415,0.42325,0.43398,0.45026,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-10-31,2017,304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33036,0.33059,0.33145,0.3323,0.41762,0.41613,0.42727,0.44488,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-11-01,2017,305,85,NEON.D09.WOOD.DP1.00033_2017_11_01_120005.jpg,127.49762,96.01446,68.07332,0.32928,0.43726,127.88456,6.57986,95.53318,3.72348,67.6335,4.80685,0.32822,0.00154,0.32847,0.32908,0.33005,0.43939,0.01481,0.4401,0.4461,0.45536,28.54702,NA,0,0,0,0,0.33051,0.33074,0.33159,0.33243,0.41227,0.41045,0.4219,0.44023,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2017-11-02,2017,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33074,0.33095,0.3318,0.33262,0.40649,0.40453,0.41625,0.43478,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-11-03,2017,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33111,0.3313,0.33214,0.33294,0.39893,0.3969,0.40891,0.42743,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-11-04,2017,308,90,NEON.D09.WOOD.DP1.00033_2017_11_04_120006.jpg,103.13549,96.6399,87.76384,0.33609,0.35868,102.2992,11.646,92.71181,7.34962,83.57862,9.84575,0.33277,0.00249,0.33293,0.33432,0.33589,0.36714,0.02873,0.3562,0.38153,0.42443,27.60283,NA,0,0,0,0,0.33155,0.3317,0.33255,0.33332,0.39073,0.38867,0.40098,0.41931,0.00133,0.00141,0.00144,0.0015,0.01041,0.0109,0.01056,0.0105,NA
2017-11-05,2017,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33197,0.33209,0.33295,0.33369,0.38301,0.38099,0.3936,0.4116,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-11-06,2017,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3323,0.33239,0.33326,0.33399,0.3769,0.37498,0.38786,0.40545,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-11-07,2017,311,87,NEON.D09.WOOD.DP1.00033_2017_11_07_120005.jpg,116.88501,107.06777,96.58347,0.33403,0.36465,102.00246,14.17951,94.991,12.19834,87.74464,11.65468,0.33361,0.00071,0.33364,0.33415,0.33425,0.35816,0.01506,0.35763,0.36627,0.37788,26.69579,NA,0,0,0,0,0.33246,0.33252,0.33341,0.33415,0.37354,0.37178,0.38487,0.402,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2017-11-08,2017,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33247,0.3325,0.33342,0.3342,0.3728,0.3714,0.38465,0.40095,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-11-09,2017,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33242,0.33241,0.33338,0.33421,0.37358,0.37282,0.38615,0.4011,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-11-10,2017,314,84,NEON.D09.WOOD.DP1.00033_2017_11_10_120006.jpg,108.63704,98.00442,87.17654,0.33355,0.36974,103.77647,13.57908,96.03765,11.3287,88.29235,10.7876,0.33333,0.00078,0.33348,0.33388,0.33402,0.36,0.01587,0.36358,0.36981,0.3764,25.82858,NA,0,0,0,0,0.33232,0.33226,0.33328,0.33418,0.37555,0.37558,0.38893,0.40223,0.00133,0.00141,0.00144,0.0015,0.01041,0.0109,0.01056,0.0105,NA
2017-11-11,2017,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33218,0.33208,0.33315,0.33411,0.37839,0.3792,0.39256,0.40414,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-11-12,2017,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.332,0.33187,0.33298,0.334,0.38176,0.38324,0.39658,0.40664,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-11-13,2017,317,84,NEON.D09.WOOD.DP1.00033_2017_11_13_120006.jpg,104.62401,91.06871,76.99468,0.33397,0.38368,104.13054,15.24575,87.26724,12.74004,71.45551,12.26219,0.33197,0.00174,0.33221,0.33344,0.33392,0.39665,0.02069,0.39533,0.41277,0.42034,25.00411,NA,0,0,0,0,0.33179,0.33165,0.33279,0.33385,0.38534,0.38722,0.40057,0.40952,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2017-11-14,2017,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33139,0.33126,0.33243,0.33354,0.39186,0.39401,0.40735,0.41529,0.0014,0.00148,0.00152,0.00158,0.01098,0.0115,0.01114,0.01108,NA
2017-11-15,2017,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33082,0.33071,0.33191,0.33311,0.40117,0.40361,0.41691,0.4237,0.00142,0.0015,0.00154,0.00161,0.01113,0.01165,0.01129,0.01123,NA
2017-11-16,2017,320,80,NEON.D09.WOOD.DP1.00033_2017_11_16_120006.jpg,104.95481,97.76326,89.33729,0.33474,0.35937,100.71405,13.30501,82.80934,10.498,67.6139,12.87263,0.32959,0.00259,0.32834,0.33082,0.33422,0.40217,0.03203,0.41182,0.42893,0.43398,24.22543,NA,0,0,0,0,0.33037,0.33028,0.3315,0.33274,0.40866,0.41128,0.42455,0.43045,0.00144,0.00152,0.00156,0.00163,0.01128,0.01181,0.01144,0.01138,NA
2017-11-17,2017,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32999,0.32992,0.33115,0.3324,0.41502,0.41759,0.43093,0.43637,0.00141,0.00149,0.00152,0.00159,0.01102,0.01153,0.01118,0.01112,NA
2017-11-18,2017,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32949,0.32948,0.33069,0.33196,0.42322,0.42552,0.43904,0.44432,0.00136,0.00143,0.00147,0.00153,0.01061,0.01111,0.01077,0.01071,NA
2017-11-19,2017,323,78,NEON.D09.WOOD.DP1.00033_2017_11_19_120006.jpg,116.61592,86.61781,59.71505,0.32941,0.44349,119.64454,11.89787,88.1779,9.33439,60.82052,7.85249,0.3282,0.00164,0.3287,0.32918,0.3297,0.4458,0.01221,0.4445,0.45444,0.4631,23.49531,NA,0,0,0,0,0.32896,0.32901,0.33021,0.33147,0.43208,0.43398,0.4477,0.45302,0.00133,0.00141,0.00144,0.0015,0.01041,0.0109,0.01056,0.0105,NA
2017-11-20,2017,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32846,0.32858,0.32975,0.33101,0.44037,0.44185,0.45574,0.46118,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.01071,0.01065,NA
2017-11-21,2017,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32807,0.32824,0.32939,0.33063,0.44688,0.44802,0.46198,0.46752,0.0014,0.00147,0.00151,0.00157,0.01092,0.01143,0.01107,0.01102,NA
2017-11-22,2017,326,75,NEON.D09.WOOD.DP1.00033_2017_11_22_120006.jpg,118.05861,87.14979,59.2674,0.32952,0.44639,130.9064,12.30404,95.78677,8.15561,64.80094,6.90087,0.32863,0.00194,0.32903,0.32987,0.33094,0.44903,0.01612,0.44652,0.46154,0.46955,22.81847,NA,0,0,0,0,0.32786,0.32807,0.32918,0.3304,0.45042,0.45139,0.46524,0.47076,0.00143,0.00151,0.00155,0.00161,0.01118,0.0117,0.01134,0.01128,NA
2017-11-23,2017,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32786,0.3281,0.32916,0.3303,0.45096,0.45188,0.46538,0.47072,0.00143,0.00151,0.00154,0.00161,0.01115,0.01168,0.01131,0.01125,NA
2017-11-24,2017,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.328,0.32828,0.32926,0.33028,0.44964,0.45054,0.46349,0.46858,0.00142,0.0015,0.00154,0.0016,0.01109,0.01161,0.01125,0.01119,NA
2017-11-25,2017,329,69,NEON.D09.WOOD.DP1.00033_2017_11_25_114506.jpg,133.89357,104.81527,79.55502,0.32933,0.4207,140.59011,9.27434,100.80414,5.79273,66.92685,6.41436,0.32695,0.00248,0.32752,0.32879,0.32952,0.45606,0.01707,0.45859,0.47094,0.47486,22.20333,NA,0,0,0,0,0.32823,0.32855,0.32943,0.3303,0.44703,0.44791,0.46021,0.46504,0.00144,0.00152,0.00155,0.00162,0.01123,0.01176,0.01139,0.01133,NA
2017-11-26,2017,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3285,0.32886,0.32965,0.33036,0.44367,0.44455,0.45618,0.46081,0.00149,0.00157,0.00161,0.00168,0.01162,0.01217,0.01179,0.01173,NA
2017-11-27,2017,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32875,0.32914,0.32986,0.33044,0.44011,0.44103,0.45204,0.45661,0.00155,0.00163,0.00167,0.00174,0.01209,0.01266,0.01227,0.0122,NA
2017-11-28,2017,332,49,NEON.D09.WOOD.DP1.00033_2017_11_28_120006.jpg,134.08374,101.23553,71.8225,0.32961,0.43655,137.39657,10.05503,99.75086,6.55427,66.74939,5.96634,0.32827,0.0013,0.32849,0.32904,0.32976,0.45215,0.01329,0.45331,0.46485,0.46631,21.64561,NA,0,0,0,0,0.32894,0.32935,0.33002,0.33053,0.43692,0.4379,0.44844,0.45314,0.00158,0.00167,0.00171,0.00178,0.01236,0.01294,0.01254,0.01247,NA
2017-11-29,2017,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3292,0.32963,0.33027,0.33075,0.43196,0.43312,0.44326,0.44843,0.00156,0.00165,0.00169,0.00176,0.01218,0.01275,0.01236,0.01229,NA
2017-11-30,2017,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32963,0.33007,0.33069,0.33116,0.42383,0.42532,0.43501,0.44097,0.00151,0.0016,0.00164,0.0017,0.01181,0.01237,0.01198,0.01192,NA
2017-12-01,2017,335,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33014,0.33057,0.33119,0.33167,0.4142,0.41608,0.4253,0.43224,0.00149,0.00157,0.00161,0.00168,0.01163,0.01218,0.0118,0.01174,NA
2017-12-02,2017,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33062,0.33105,0.33166,0.33217,0.40471,0.40699,0.41576,0.42369,0.00151,0.0016,0.00164,0.0017,0.01181,0.01237,0.01198,0.01192,NA
2017-12-03,2017,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33096,0.33139,0.33201,0.33254,0.39703,0.39963,0.40798,0.41681,0.00156,0.00165,0.00169,0.00176,0.01218,0.01275,0.01236,0.01229,NA
2017-12-04,2017,338,23,NEON.D09.WOOD.DP1.00033_2017_12_05_094506.jpg,87.26704,89.34385,94.31658,0.32977,0.3221,106.35552,12.91735,94.42793,9.90323,83.23219,9.26621,0.33246,0.00107,0.3327,0.3333,0.3337,0.37417,0.01818,0.37675,0.38295,0.39286,20.45606,NA,0,0,0,0,0.33108,0.33149,0.33212,0.33269,0.39282,0.39558,0.40359,0.41305,0.00158,0.00167,0.00171,0.00178,0.01236,0.01294,0.01254,0.01247,NA
2017-12-05,2017,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33096,0.33135,0.33202,0.33265,0.39142,0.39409,0.40162,0.41185,0.00154,0.00163,0.00167,0.00174,0.01208,0.01265,0.01225,0.01219,NA
2017-12-06,2017,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33074,0.33112,0.33184,0.33256,0.39079,0.39325,0.40016,0.41141,0.00151,0.0016,0.00164,0.00171,0.01185,0.0124,0.01202,0.01195,NA
2017-12-07,2017,341,66,NEON.D09.WOOD.DP1.00033_2017_12_07_120005.jpg,89.08953,82.28116,76.50152,0.33195,0.35942,102.19674,11.03711,91.41032,8.77809,81.72045,8.55483,0.33201,0.00073,0.33202,0.33251,0.33291,0.37109,0.01534,0.37589,0.38223,0.39014,20.33895,NA,0,0,0,0,0.33053,0.3309,0.33165,0.33245,0.39048,0.39283,0.39938,0.41131,0.00151,0.0016,0.00164,0.0017,0.01181,0.01237,0.01198,0.01192,NA
2017-12-08,2017,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33021,0.33055,0.33135,0.33218,0.39199,0.39436,0.40088,0.41308,0.00147,0.00155,0.00159,0.00166,0.01151,0.01205,0.01168,0.01161,NA
2017-12-09,2017,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32965,0.32995,0.33081,0.33172,0.39628,0.39867,0.40531,0.41766,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
