#
# 3-day summary product time series for NEON.D10.STER.DP1.00033
#
# Site: NEON.D10.STER.DP1.00033
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 40.461894
# Lon: -103.02929
# Elev: 1366
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-03-03
# Creation Time: 08:49:22
# Update Date: 2020-03-03
# Update Time: 05:40:26
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:35:21
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2016-12-29,2016,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33751,0.33759,0.33896,0.3397,0.42441,0.42406,0.44339,0.45442,0.00136,0.00143,0.00144,0.00147,0.01228,0.01346,0.01163,0.01032,NA
2016-12-30,2016,365,84,NEON.D10.STER.DP1.00033_2016_12_30_120006.jpg,121.84568,87.29501,50.56364,0.33613,0.46917,117.41043,10.47368,88.80311,5.80439,56.95709,4.98981,0.3375,0.00145,0.33727,0.33879,0.33969,0.44571,0.01846,0.45248,0.46003,0.46806,26.54273,NA,0,0,0,0,0.33755,0.33761,0.33897,0.33976,0.42389,0.42336,0.44269,0.45402,0.0014,0.00146,0.00148,0.0015,0.01222,0.0134,0.01158,0.01022,NA
2016-12-31,2016,366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33763,0.3377,0.33899,0.33982,0.4235,0.42283,0.4421,0.45367,0.00136,0.00143,0.00144,0.00146,0.01227,0.01345,0.01162,0.01021,NA
2017-01-01,2017,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33774,0.33783,0.33903,0.33989,0.42321,0.42241,0.4416,0.45335,0.00136,0.00143,0.00144,0.00146,0.0124,0.01359,0.01175,0.01028,NA
2017-01-02,2017,2,84,NEON.D10.STER.DP1.00033_2017_01_02_120006.jpg,118.7022,92.22363,65.35812,0.3338,0.42964,111.76559,12.97218,88.13007,7.80087,61.36959,7.26196,0.33738,0.00191,0.33772,0.33867,0.33986,0.42723,0.02365,0.42484,0.44748,0.45742,26.82297,NA,0,0,0,0,0.33782,0.33792,0.33904,0.33994,0.42296,0.42206,0.44116,0.45301,0.0014,0.00146,0.00148,0.0015,0.01259,0.0138,0.01193,0.01042,NA
2017-01-03,2017,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33787,0.338,0.33905,0.33998,0.42294,0.42196,0.44088,0.45273,0.00136,0.00142,0.00143,0.00146,0.01272,0.01395,0.01206,0.01053,NA
2017-01-04,2017,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33792,0.33808,0.33906,0.34001,0.42333,0.42226,0.44086,0.45262,0.00128,0.00135,0.00136,0.00138,0.0127,0.01393,0.01204,0.01056,NA
2017-01-05,2017,5,86,NEON.D10.STER.DP1.00033_2017_01_05_120005.jpg,76.50445,79.01884,80.02105,0.33547,0.3248,101.62879,11.72359,91.12239,11.76697,77.03276,14.03852,0.33772,0.00149,0.33788,0.33889,0.33969,0.37807,0.02569,0.372,0.40621,0.4107,27.16906,NA,0,0,0,0,0.33794,0.33814,0.33905,0.34002,0.42406,0.42292,0.44107,0.45264,0.00125,0.00131,0.00132,0.00134,0.01257,0.01379,0.01192,0.01051,NA
2017-01-06,2017,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33794,0.33817,0.33901,0.33999,0.42506,0.42386,0.44147,0.45279,0.00128,0.00135,0.00136,0.00138,0.01238,0.01357,0.01173,0.0104,NA
2017-01-07,2017,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33788,0.33813,0.33892,0.3399,0.42626,0.42502,0.44201,0.45303,0.00136,0.00142,0.00143,0.00146,0.01216,0.01334,0.01153,0.01028,NA
2017-01-08,2017,8,86,NEON.D10.STER.DP1.00033_2017_01_08_120005.jpg,89.50758,77.62154,60.39766,0.34115,0.39339,104.3933,12.04583,89.15582,8.90613,68.95232,10.782,0.33965,0.00139,0.34006,0.34051,0.34105,0.398,0.02831,0.39346,0.41292,0.44323,27.57968,NA,0,0,0,0,0.33775,0.33799,0.33877,0.33974,0.4276,0.42633,0.44268,0.45335,0.0014,0.00146,0.00148,0.0015,0.01198,0.01313,0.01135,0.01016,NA
2017-01-09,2017,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33753,0.33773,0.3385,0.33946,0.429,0.42774,0.44342,0.45372,0.00136,0.00142,0.00143,0.00146,0.01185,0.01299,0.01123,0.01007,NA
2017-01-10,2017,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33721,0.33736,0.33814,0.33908,0.4304,0.42918,0.4442,0.45412,0.00128,0.00135,0.00136,0.00138,0.01179,0.01293,0.01117,0.01001,NA
2017-01-11,2017,11,86,NEON.D10.STER.DP1.00033_2017_01_11_120006.jpg,121.74019,87.49298,53.43807,0.33309,0.46347,120.94922,9.98893,90.08753,7.07316,57.24402,5.67989,0.33577,0.00179,0.33579,0.33689,0.33846,0.45083,0.01421,0.45349,0.46027,0.46642,28.05323,NA,0,0,0,0,0.33685,0.33694,0.33774,0.33865,0.43173,0.43058,0.44499,0.45453,0.00125,0.00131,0.00132,0.00134,0.0118,0.01294,0.01118,0.01,NA
2017-01-12,2017,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3365,0.33653,0.33737,0.33824,0.43292,0.43188,0.44574,0.45493,0.00128,0.00135,0.00136,0.00138,0.01185,0.013,0.01123,0.01002,NA
2017-01-13,2017,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3362,0.33618,0.33707,0.3379,0.4339,0.43302,0.44642,0.45529,0.00136,0.00142,0.00143,0.00146,0.01191,0.01307,0.01129,0.01006,NA
2017-01-14,2017,14,86,NEON.D10.STER.DP1.00033_2017_01_14_120005.jpg,119.07083,86.65878,53.37392,0.33446,0.45955,116.99767,5.86741,84.64012,4.13268,51.09799,3.27058,0.33489,0.00098,0.33474,0.33557,0.33624,0.46295,0.0083,0.46467,0.46882,0.4721,28.58794,NA,0,0,0,0,0.33601,0.33597,0.3369,0.3377,0.43461,0.43393,0.447,0.4556,0.0014,0.00146,0.00148,0.0015,0.01195,0.0131,0.01132,0.0101,NA
2017-01-15,2017,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33594,0.33592,0.33692,0.33767,0.43523,0.43488,0.44768,0.45597,0.00136,0.00142,0.00143,0.00146,0.01189,0.01303,0.01126,0.01009,NA
2017-01-16,2017,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33598,0.33599,0.33707,0.33776,0.43599,0.43613,0.44865,0.45654,0.00128,0.00135,0.00136,0.00138,0.01174,0.01287,0.01113,0.01,NA
2017-01-17,2017,17,89,NEON.D10.STER.DP1.00033_2017_01_17_120006.jpg,112.61317,89.59197,62.33751,0.33867,0.42569,111.53167,10.77955,87.04987,5.95201,59.50706,4.49244,0.33728,0.00106,0.33728,0.33829,0.33855,0.43152,0.01889,0.43044,0.45198,0.4549,29.18197,NA,0,0,0,0,0.33608,0.33613,0.33731,0.33792,0.43686,0.43761,0.44983,0.45725,0.00125,0.00131,0.00132,0.00134,0.01158,0.0127,0.01098,0.00988,NA
2017-01-18,2017,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3362,0.3363,0.33756,0.33811,0.4378,0.43922,0.45116,0.45805,0.00128,0.00135,0.00136,0.00138,0.01148,0.01259,0.01088,0.00978,NA
2017-01-19,2017,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33631,0.33645,0.33778,0.33828,0.43878,0.44091,0.45255,0.4589,0.00136,0.00142,0.00143,0.00146,0.01147,0.01258,0.01087,0.00973,NA
2017-01-20,2017,20,89,NEON.D10.STER.DP1.00033_2017_01_20_120005.jpg,119.83709,86.35691,52.1349,0.33429,0.46389,122.17362,7.34252,90.45132,5.58379,56.28449,4.36148,0.33634,0.00198,0.33666,0.33817,0.33879,0.45444,0.00973,0.45446,0.46145,0.46709,29.8331,NA,0,0,0,0,0.33637,0.33655,0.3379,0.33838,0.43976,0.44257,0.45393,0.45974,0.0014,0.00146,0.00148,0.0015,0.01155,0.01267,0.01095,0.00973,NA
2017-01-21,2017,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33633,0.33655,0.33784,0.33836,0.44072,0.44414,0.45523,0.46053,0.00136,0.00143,0.00144,0.00146,0.01169,0.01282,0.01108,0.00977,NA
2017-01-22,2017,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33622,0.33649,0.33769,0.33828,0.44161,0.44554,0.45636,0.46122,0.00136,0.00143,0.00144,0.00146,0.01183,0.01298,0.01121,0.00982,NA
2017-01-23,2017,23,92,NEON.D10.STER.DP1.00033_2017_01_23_120005.jpg,98.99612,76.10799,48.37515,0.34056,0.44298,119.40452,8.94646,89.19278,6.50018,56.84688,5.30261,0.33597,0.00213,0.3362,0.33773,0.3384,0.44988,0.01295,0.45201,0.45474,0.46059,30.53892,NA,0,0,0,0,0.33618,0.33647,0.33761,0.33826,0.44241,0.44668,0.45725,0.46176,0.0014,0.00146,0.00148,0.0015,0.0119,0.01305,0.01127,0.00985,NA
2017-01-24,2017,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33624,0.33651,0.33764,0.33831,0.44314,0.44766,0.45801,0.46225,0.00136,0.00142,0.00143,0.00146,0.01184,0.01298,0.01122,0.00981,NA
2017-01-25,2017,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33637,0.33657,0.33769,0.3384,0.44384,0.44863,0.45879,0.46282,0.00128,0.00135,0.00136,0.00138,0.01168,0.01281,0.01107,0.00972,NA
2017-01-26,2017,26,93,NEON.D10.STER.DP1.00033_2017_01_26_120005.jpg,115.47927,84.19165,50.98366,0.33589,0.46071,118.31335,10.34042,87.92175,6.76806,55.586,4.33968,0.33581,0.00115,0.33589,0.33651,0.33732,0.45161,0.01121,0.455,0.45861,0.46245,31.29698,NA,0,0,0,0,0.33653,0.33664,0.33777,0.3385,0.44451,0.44956,0.45957,0.46344,0.00125,0.00131,0.00132,0.00134,0.01149,0.0126,0.01089,0.00959,NA
2017-01-27,2017,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3367,0.33673,0.33786,0.33862,0.44515,0.45046,0.46034,0.46409,0.00128,0.00135,0.00136,0.00138,0.01131,0.0124,0.01071,0.00948,NA
2017-01-28,2017,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33687,0.33682,0.33797,0.33874,0.44575,0.45131,0.46109,0.46477,0.00136,0.00142,0.00143,0.00146,0.01117,0.01225,0.01059,0.0094,NA
2017-01-29,2017,29,96,NEON.D10.STER.DP1.00033_2017_01_29_120006.jpg,120.08454,90.22986,56.13925,0.33863,0.45068,119.31768,8.38796,88.62217,5.88948,54.75723,4.90876,0.33735,0.00145,0.33766,0.33835,0.33891,0.45425,0.01285,0.45597,0.46023,0.46458,32.10451,NA,0,0,0,0,0.33701,0.3369,0.33808,0.33887,0.44631,0.4521,0.46179,0.46545,0.0014,0.00146,0.00148,0.0015,0.01113,0.0122,0.01055,0.00937,NA
2017-01-30,2017,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33712,0.33697,0.33823,0.339,0.44682,0.45282,0.46245,0.46611,0.00136,0.00142,0.00143,0.00146,0.01117,0.01225,0.01059,0.0094,NA
2017-01-31,2017,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3372,0.33701,0.33839,0.33915,0.44728,0.45347,0.46303,0.46673,0.00128,0.00135,0.00136,0.00138,0.01131,0.0124,0.01071,0.00948,NA
2017-02-01,2017,32,96,NEON.D10.STER.DP1.00033_2017_02_01_120005.jpg,107.60805,85.03388,60.8381,0.33547,0.42452,108.04235,13.55458,88.88111,6.59178,66.61932,13.74879,0.33723,0.00185,0.33625,0.33906,0.34008,0.41052,0.04635,0.41932,0.45881,0.46534,32.95878,NA,0,0,0,0,0.33725,0.33704,0.33856,0.33929,0.44768,0.45403,0.46353,0.46731,0.00125,0.00131,0.00132,0.00134,0.01149,0.0126,0.01089,0.00959,NA
2017-02-02,2017,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33728,0.33704,0.3387,0.3394,0.44803,0.4545,0.46394,0.46781,0.00128,0.00135,0.00136,0.00138,0.01168,0.01281,0.01107,0.00972,NA
2017-02-03,2017,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33726,0.33701,0.33879,0.33946,0.44831,0.45486,0.46424,0.46822,0.00136,0.00142,0.00143,0.00146,0.01184,0.01298,0.01122,0.00981,NA
2017-02-04,2017,35,97,NEON.D10.STER.DP1.00033_2017_02_04_120005.jpg,115.44657,85.54883,52.25991,0.3378,0.45585,107.96468,13.23826,87.73058,7.67274,63.60387,15.19988,0.33832,0.00127,0.33867,0.33917,0.33971,0.41758,0.04832,0.45223,0.45759,0.46434,33.85672,NA,0,0,0,0,0.33721,0.33697,0.3388,0.33945,0.44853,0.45511,0.46441,0.46853,0.0014,0.00146,0.00148,0.0015,0.0119,0.01305,0.01127,0.00985,NA
2017-02-05,2017,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3371,0.33688,0.33871,0.33934,0.44869,0.45522,0.46445,0.46872,0.00136,0.00142,0.00143,0.00146,0.01183,0.01298,0.01121,0.00981,NA
2017-02-06,2017,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33691,0.33673,0.33853,0.33913,0.44879,0.45521,0.46436,0.46881,0.00128,0.00135,0.00136,0.00138,0.01169,0.01282,0.01108,0.00972,NA
2017-02-07,2017,38,67,NEON.D10.STER.DP1.00033_2017_02_06_160006.jpg,115.0473,84.02352,51.6848,0.33508,0.4588,120.26023,5.6094,87.11017,4.70538,52.56488,4.04692,0.33512,0.00202,0.33471,0.33741,0.33789,0.46285,0.00675,0.46159,0.46807,0.47135,34.79528,NA,0,0,0,0,0.33669,0.33657,0.3383,0.33888,0.44885,0.45509,0.46418,0.46882,0.00125,0.00131,0.00132,0.00134,0.01154,0.01265,0.01093,0.00963,NA
2017-02-08,2017,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33648,0.33641,0.33806,0.33862,0.44888,0.4549,0.46394,0.46878,0.00128,0.00135,0.00136,0.00138,0.01144,0.01255,0.01084,0.00957,NA
2017-02-09,2017,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33631,0.33629,0.33787,0.33841,0.4489,0.45468,0.46366,0.4687,0.00136,0.00142,0.00143,0.00146,0.01144,0.01255,0.01084,0.00957,NA
2017-02-10,2017,41,102,NEON.D10.STER.DP1.00033_2017_02_10_120005.jpg,123.18331,88.0919,49.77288,0.33745,0.47188,122.19019,7.51144,89.09921,5.61174,52.86022,4.38475,0.33731,0.00154,0.33757,0.33851,0.33911,0.46269,0.00866,0.46329,0.46962,0.4725,35.77173,NA,0,0,0,0,0.33623,0.33623,0.33775,0.33828,0.44892,0.45444,0.46336,0.46862,0.0014,0.00146,0.00148,0.0015,0.01154,0.01265,0.01093,0.00963,NA
2017-02-11,2017,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33627,0.33627,0.33773,0.33826,0.44896,0.45424,0.46309,0.46856,0.00136,0.00143,0.00144,0.00146,0.01169,0.01282,0.01108,0.00972,NA
2017-02-12,2017,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33638,0.33636,0.33775,0.3383,0.44902,0.45409,0.46286,0.46853,0.00136,0.00143,0.00144,0.00146,0.01183,0.01298,0.01121,0.00981,NA
2017-02-13,2017,44,72,NEON.D10.STER.DP1.00033_2017_02_13_120005.jpg,117.84127,83.94635,49.77184,0.3337,0.46844,119.33577,8.15342,86.1919,6.37519,51.31312,4.56227,0.33557,0.00152,0.33539,0.337,0.33763,0.46481,0.00584,0.46344,0.46915,0.47193,36.44199,NA,0,0,0,0,0.33647,0.33645,0.33777,0.33834,0.44912,0.45404,0.46271,0.46857,0.0014,0.00146,0.00148,0.0015,0.0119,0.01305,0.01127,0.00985,NA
2017-02-14,2017,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33652,0.33652,0.33782,0.33838,0.44924,0.45399,0.46254,0.46863,0.00136,0.00142,0.00143,0.00146,0.01184,0.01298,0.01122,0.00981,NA
2017-02-15,2017,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33659,0.3366,0.3379,0.33845,0.44933,0.45385,0.46226,0.46865,0.00128,0.00135,0.00136,0.00138,0.0117,0.01283,0.01108,0.00973,NA
2017-02-16,2017,47,104,NEON.D10.STER.DP1.00033_2017_02_16_120006.jpg,117.1195,85.32644,49.35164,0.33887,0.46513,121.33773,7.80364,88.71676,6.17845,52.85928,4.98807,0.33748,0.00127,0.33757,0.33853,0.33894,0.46175,0.00492,0.46219,0.46492,0.46772,37.82543,NA,0,0,0,0,0.33667,0.3367,0.33801,0.33855,0.4494,0.45366,0.4619,0.46863,0.00125,0.00131,0.00132,0.00134,0.01152,0.01263,0.01092,0.00962,NA
2017-02-17,2017,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33675,0.3368,0.33812,0.33865,0.44946,0.45341,0.46147,0.46858,0.00128,0.00135,0.00136,0.00138,0.01136,0.01246,0.01076,0.00952,NA
2017-02-18,2017,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33684,0.33691,0.33823,0.33875,0.44952,0.45313,0.461,0.46851,0.00136,0.00142,0.00143,0.00146,0.01125,0.01234,0.01066,0.00945,NA
2017-02-19,2017,50,108,NEON.D10.STER.DP1.00033_2017_02_19_120005.jpg,132.95979,96.84335,57.73645,0.3368,0.46241,120.60218,7.14736,87.35924,5.72021,51.55126,4.53265,0.33663,0.00156,0.33671,0.338,0.33866,0.46494,0.00713,0.46476,0.46928,0.47402,38.89685,NA,0,0,0,0,0.33692,0.33701,0.33831,0.33882,0.44956,0.45283,0.4605,0.46843,0.0014,0.00146,0.00148,0.0015,0.01123,0.01232,0.01065,0.00943,NA
2017-02-20,2017,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33702,0.33713,0.33837,0.33888,0.44961,0.45254,0.46001,0.46835,0.00136,0.00142,0.00143,0.00146,0.01131,0.0124,0.01072,0.00947,NA
2017-02-21,2017,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33711,0.33727,0.33843,0.33893,0.44967,0.45226,0.45954,0.46826,0.00128,0.00135,0.00136,0.00138,0.01146,0.01257,0.01086,0.00955,NA
2017-02-22,2017,53,108,NEON.D10.STER.DP1.00033_2017_02_22_120005.jpg,115.28178,83.68592,47.77265,0.33917,0.46722,116.42046,9.45171,87.13422,4.76649,55.10762,7.32439,0.3369,0.00208,0.3372,0.33873,0.33919,0.45002,0.02565,0.46044,0.46638,0.47018,39.99353,NA,0,0,0,0,0.33721,0.33742,0.33848,0.33898,0.44974,0.45202,0.45911,0.46818,0.00125,0.00131,0.00132,0.00134,0.01166,0.01278,0.01105,0.00966,NA
2017-02-23,2017,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33729,0.33754,0.3385,0.339,0.44982,0.45182,0.45874,0.46812,0.00128,0.00135,0.00136,0.00138,0.01185,0.013,0.01123,0.00978,NA
2017-02-24,2017,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33735,0.33763,0.3385,0.33901,0.44992,0.45169,0.45846,0.46808,0.00136,0.00142,0.00143,0.00146,0.012,0.01316,0.01137,0.00986,NA
2017-02-25,2017,56,110,NEON.D10.STER.DP1.00033_2017_02_25_120006.jpg,106.35153,92.97898,74.97325,0.33896,0.38771,99.69585,11.68611,83.95784,9.52681,64.70142,12.03599,0.33806,0.00076,0.33808,0.33852,0.33891,0.40233,0.03108,0.3911,0.41382,0.45855,41.11226,NA,0,0,0,0,0.33737,0.33767,0.33846,0.33899,0.45005,0.45164,0.4583,0.46808,0.0014,0.00146,0.00148,0.0015,0.01204,0.01321,0.01141,0.00989,NA
2017-02-26,2017,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33734,0.33765,0.33838,0.33893,0.45013,0.45162,0.45819,0.46808,0.00136,0.00142,0.00143,0.00146,0.01195,0.0131,0.01132,0.00984,NA
2017-02-27,2017,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33728,0.33757,0.33825,0.33883,0.45011,0.45156,0.45808,0.46807,0.00128,0.00135,0.00136,0.00138,0.01177,0.0129,0.01115,0.00974,NA
2017-02-28,2017,59,109,NEON.D10.STER.DP1.00033_2017_02_28_120006.jpg,103.26852,77.97852,51.27767,0.33536,0.44412,113.48706,9.89659,86.92192,6.00251,57.45782,8.8651,0.33708,0.00173,0.33774,0.33827,0.33894,0.44039,0.0288,0.45697,0.46092,0.46387,42.24995,NA,0,0,0,0,0.3372,0.33747,0.33811,0.33873,0.45002,0.45148,0.45799,0.46804,0.00125,0.00131,0.00132,0.00134,0.01158,0.0127,0.01097,0.00964,NA
2017-03-01,2017,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33713,0.33737,0.33797,0.33863,0.44988,0.45139,0.4579,0.46801,0.00128,0.00135,0.00136,0.00138,0.01145,0.01256,0.01085,0.00958,NA
2017-03-02,2017,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33706,0.33728,0.33787,0.33856,0.44972,0.45132,0.45784,0.46797,0.00136,0.00142,0.00143,0.00146,0.01143,0.01254,0.01083,0.00959,NA
2017-03-03,2017,62,113,NEON.D10.STER.DP1.00033_2017_03_03_120005.jpg,117.66277,85.10028,49.82521,0.33691,0.46583,122.50966,9.34987,89.56594,6.74311,53.9461,5.26141,0.33672,0.00131,0.33681,0.33737,0.33819,0.46062,0.01072,0.46232,0.467,0.46957,43.40328,NA,0,0,0,0,0.33703,0.33723,0.33782,0.33852,0.44958,0.45126,0.4578,0.46794,0.0014,0.00146,0.00148,0.0015,0.01152,0.01263,0.01092,0.00967,NA
2017-03-04,2017,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33702,0.3372,0.33783,0.33852,0.44949,0.45124,0.45779,0.46791,0.00136,0.00143,0.00144,0.00146,0.01167,0.0128,0.01106,0.00978,NA
